Light Italic;@quotedbl;ubreve;-61.0
Light Italic;@quotedbl;ucircumflex;-61.0
Light Italic;@quotedbl;udieresis;-61.0
Light Italic;@quotedbl;udotbelow;-61.0
Light Italic;@quotedbl;ugrave;-61.0
Light Italic;@quotedbl;uhookabove;-61.0
Light Italic;@quotedbl;uhorn;-61.0
Light Italic;@quotedbl;uhornacute;-61.0
Light Italic;@quotedbl;uhorndotbelow;-61.0
Light Italic;@quotedbl;uhorngrave;-61.0
Light Italic;@quotedbl;uhornhookabove;-61.0
Light Italic;@quotedbl;uhorntilde;-61.0
Light Italic;@quotedbl;uhungarumlaut;-61.0
Light Italic;@quotedbl;uk-cy;-123.0
Light Italic;@quotedbl;umacron;-61.0
Light Italic;@quotedbl;uni047B;-123.0
Light Italic;@quotedbl;uni047D;-123.0
Light Italic;@quotedbl;uogonek;-61.0
Light Italic;@quotedbl;uring;-61.0
Light Italic;@quotedbl;utilde;-61.0
Light Italic;@quotedbl;yuslittle-cy;-143.0
Light Italic;@quotedbl;zeta;-41.0
Light Italic;@quotesingle;A;-143.0
Light Italic;@quotesingle;A-cy;-143.0
Light Italic;@quotesingle;Aacute;-143.0
Light Italic;@quotesingle;Abreve;-143.0
Light Italic;@quotesingle;Abreve-cy;-143.0
Light Italic;@quotesingle;Abreveacute;-143.0
Light Italic;@quotesingle;Abrevedotbelow;-143.0
Light Italic;@quotesingle;Abrevegrave;-143.0
Light Italic;@quotesingle;Abrevehookabove;-143.0
Light Italic;@quotesingle;Abrevetilde;-143.0
Light Italic;@quotesingle;Acircumflex;-143.0
Light Italic;@quotesingle;Acircumflexacute;-143.0
Light Italic;@quotesingle;Acircumflexdotbelow;-143.0
Light Italic;@quotesingle;Acircumflexgrave;-143.0
Light Italic;@quotesingle;Acircumflexhookabove;-143.0
Light Italic;@quotesingle;Acircumflextilde;-143.0
Light Italic;@quotesingle;Adieresis;-143.0
Light Italic;@quotesingle;Adieresis-cy;-143.0
Light Italic;@quotesingle;Adotbelow;-143.0
Light Italic;@quotesingle;Agrave;-143.0
Light Italic;@quotesingle;Ahookabove;-143.0
Light Italic;@quotesingle;Aie-cy;-143.0
Light Italic;@quotesingle;Alpha;-143.0
Light Italic;@quotesingle;Alphatonos;-143.0
Light Italic;@quotesingle;Amacron;-143.0
Light Italic;@quotesingle;Aogonek;-143.0
Light Italic;@quotesingle;Aring;-143.0
Light Italic;@quotesingle;Aringacute;-143.0
Light Italic;@quotesingle;Aringbelow;-143.0
Light Italic;@quotesingle;Atilde;-143.0
Light Italic;@quotesingle;De-cy;-123.0
Light Italic;@quotesingle;Delta;-143.0
Light Italic;@quotesingle;El-cy;-123.0
Light Italic;@quotesingle;Elhook-cy;-123.0
Light Italic;@quotesingle;Eltail-cy;-123.0
Light Italic;@quotesingle;Komide-cy;-143.0
Light Italic;@quotesingle;Komidje-cy;-143.0
Light Italic;@quotesingle;Komilje-cy;-123.0
Light Italic;@quotesingle;Lambda;-143.0
Light Italic;@quotesingle;Lje-cy;-123.0
Light Italic;@quotesingle;T;41.0
Light Italic;@quotesingle;Tcaron;41.0
Light Italic;@quotesingle;V;41.0
Light Italic;@quotesingle;W;41.0
Light Italic;@quotesingle;Wacute;41.0
Light Italic;@quotesingle;Wcircumflex;41.0
Light Italic;@quotesingle;Wdieresis;41.0
Light Italic;@quotesingle;Wgrave;41.0
Light Italic;@quotesingle;Y;20.0
Light Italic;@quotesingle;Yacute;20.0
Light Italic;@quotesingle;Ycircumflex;20.0
Light Italic;@quotesingle;Ydieresis;20.0
Light Italic;@quotesingle;Ydotbelow;20.0
Light Italic;@quotesingle;Ygrave;20.0
Light Italic;@quotesingle;Yhookabove;20.0
Light Italic;@quotesingle;Ytilde;20.0
Light Italic;@quotesingle;Yuslittle-cy;-143.0
Light Italic;@quotesingle;a;-82.0
Light Italic;@quotesingle;a-cy;-41.0
Light Italic;@quotesingle;aacute;-82.0
Light Italic;@quotesingle;abreve;-82.0
Light Italic;@quotesingle;abreve-cy;-41.0
Light Italic;@quotesingle;abreveacute;-82.0
Light Italic;@quotesingle;abrevedotbelow;-82.0
Light Italic;@quotesingle;abrevegrave;-82.0
Light Italic;@quotesingle;abrevehookabove;-82.0
Light Italic;@quotesingle;abrevetilde;-82.0
Light Italic;@quotesingle;acircumflex;-82.0
Light Italic;@quotesingle;acircumflexacute;-82.0
Light Italic;@quotesingle;acircumflexdotbelow;-82.0
Light Italic;@quotesingle;acircumflexhookabove;-82.0
Light Italic;@quotesingle;acircumflextilde;-82.0
Light Italic;@quotesingle;adieresis;-82.0
Light Italic;@quotesingle;adieresis-cy;-41.0
Light Italic;@quotesingle;adotbelow;-82.0
Light Italic;@quotesingle;ae;-82.0
Light Italic;@quotesingle;aeacute;-82.0
Light Italic;@quotesingle;agrave;-123.0
Light Italic;@quotesingle;ahookabove;-82.0
Light Italic;@quotesingle;aie-cy;-41.0
Light Italic;@quotesingle;alpha;-82.0
Light Italic;@quotesingle;alphatonos;-82.0
Light Italic;@quotesingle;amacron;-82.0
Light Italic;@quotesingle;aogonek;-82.0
Light Italic;@quotesingle;aring;-82.0
Light Italic;@quotesingle;aringacute;-82.0
Light Italic;@quotesingle;aringbelow;-82.0
Light Italic;@quotesingle;atilde;-82.0
Light Italic;@quotesingle;c;-123.0
Light Italic;@quotesingle;cacute;-123.0
Light Italic;@quotesingle;ccaron;-123.0
Light Italic;@quotesingle;ccedilla;-123.0
Light Italic;@quotesingle;ccircumflex;-123.0
Light Italic;@quotesingle;cdotaccent;-123.0
Light Italic;@quotesingle;d;-123.0
Light Italic;@quotesingle;dcaron;-123.0
Light Italic;@quotesingle;dcroat;-123.0
Light Italic;@quotesingle;de-cy;-143.0
Light Italic;@quotesingle;delta;-61.0
Light Italic;@quotesingle;dze-cy;-61.0
Light Italic;@quotesingle;e;-123.0
Light Italic;@quotesingle;e-cy;-123.0
Light Italic;@quotesingle;eacute;-123.0
Light Italic;@quotesingle;ebreve;-123.0
Light Italic;@quotesingle;ecaron;-123.0
Light Italic;@quotesingle;ecircumflex;-123.0
Light Italic;@quotesingle;ecircumflexacute;-123.0
Light Italic;@quotesingle;ecircumflexdotbelow;-123.0
Light Italic;@quotesingle;ecircumflexhookabove;-123.0
Light Italic;@quotesingle;ecircumflextilde;-123.0
Light Italic;@quotesingle;edieresis;-123.0
Light Italic;@quotesingle;edotaccent;-123.0
Light Italic;@quotesingle;edotbelow;-123.0
Light Italic;@quotesingle;ef-cy;-123.0
Light Italic;@quotesingle;egrave;-123.0
Light Italic;@quotesingle;ehookabove;-123.0
Light Italic;@quotesingle;el-cy;-143.0
Light Italic;@quotesingle;elhook-cy;-143.0
Light Italic;@quotesingle;eltail-cy;-143.0
Light Italic;@quotesingle;emacron;-123.0
Light Italic;@quotesingle;eng;-61.0
Light Italic;@quotesingle;eogonek;-123.0
Light Italic;@quotesingle;epsilon;-41.0
Light Italic;@quotesingle;epsilontonos;-41.0
Light Italic;@quotesingle;es-cy;-123.0
Light Italic;@quotesingle;esdescender-cy;-123.0
Light Italic;@quotesingle;eta;-41.0
Light Italic;@quotesingle;etatonos;-41.0
Light Italic;@quotesingle;etilde;-123.0
Light Italic;@quotesingle;fita-cy;-123.0
Light Italic;@quotesingle;g;-61.0
Light Italic;@quotesingle;gbreve;-61.0
Light Italic;@quotesingle;gcircumflex;-61.0
Light Italic;@quotesingle;gcommaaccent;-61.0
Light Italic;@quotesingle;gdotaccent;-61.0
Light Italic;@quotesingle;haabkhasian-cy;-123.0
Light Italic;@quotesingle;ie-cy;-123.0
Light Italic;@quotesingle;iebreve-cy;-123.0
Light Italic;@quotesingle;iegrave-cy;-123.0
Light Italic;@quotesingle;io-cy;-123.0
Light Italic;@quotesingle;kappa;-41.0
Light Italic;@quotesingle;kgreenlandic;-61.0
Light Italic;@quotesingle;komide-cy;-123.0
Light Italic;@quotesingle;komidje-cy;-123.0
Light Italic;@quotesingle;komilje-cy;-143.0
Light Italic;@quotesingle;komisje-cy;-123.0
Light Italic;@quotesingle;koppa-cy;-123.0
Light Italic;@quotesingle;lje-cy;-143.0
Light Italic;@quotesingle;m;-61.0
Light Italic;@quotesingle;macute;-61.0
Light Italic;@quotesingle;mu;-41.0
Light Italic;@quotesingle;n;-61.0
Light Italic;@quotesingle;nacute;-61.0
Light Italic;@quotesingle;ncommaaccent;-61.0
Light Italic;@quotesingle;o;-123.0
Light Italic;@quotesingle;o-cy;-123.0
Light Italic;@quotesingle;oacute;-123.0
Light Italic;@quotesingle;obarred-cy;-123.0
Light Italic;@quotesingle;obarreddieresis-cy;-123.0
Light Italic;@quotesingle;obreve;-123.0
Light Italic;@quotesingle;ocircumflex;-123.0
Light Italic;@quotesingle;ocircumflexacute;-123.0
Light Italic;@quotesingle;ocircumflexdotbelow;-123.0
Light Italic;@quotesingle;ocircumflexhookabove;-123.0
Light Italic;@quotesingle;ocircumflextilde;-123.0
Light Italic;@quotesingle;odieresis;-123.0
Light Italic;@quotesingle;odieresis-cy;-123.0
Light Italic;@quotesingle;odotbelow;-123.0
Light Italic;@quotesingle;oe;-123.0
Light Italic;@quotesingle;ograve;-123.0
Light Italic;@quotesingle;ohookabove;-123.0
Light Italic;@quotesingle;ohorn;-123.0
Light Italic;@quotesingle;ohornacute;-123.0
Light Italic;@quotesingle;ohorndotbelow;-123.0
Light Italic;@quotesingle;ohorngrave;-123.0
Light Italic;@quotesingle;ohornhookabove;-123.0
Light Italic;@quotesingle;ohorntilde;-123.0
Light Italic;@quotesingle;ohungarumlaut;-123.0
Light Italic;@quotesingle;omacron;-123.0
Light Italic;@quotesingle;omicron;-82.0
Light Italic;@quotesingle;omicrontonos;-82.0
Light Italic;@quotesingle;oslash;-123.0
Light Italic;@quotesingle;oslashacute;-123.0
Light Italic;@quotesingle;otilde;-123.0
Light Italic;@quotesingle;p;-61.0
Light Italic;@quotesingle;phi;-82.0
Light Italic;@quotesingle;psi-cy;-20.0
Light Italic;@quotesingle;q;-123.0
Light Italic;@quotesingle;r;-61.0
Light Italic;@quotesingle;racute;-61.0
Light Italic;@quotesingle;rcommaaccent;-61.0
Light Italic;@quotesingle;reversedze-cy;-123.0
Light Italic;@quotesingle;rho;-61.0
Light Italic;@quotesingle;s;-61.0
Light Italic;@quotesingle;sacute;-61.0
Light Italic;@quotesingle;scedilla;-61.0
Light Italic;@quotesingle;schwa-cy;-41.0
Light Italic;@quotesingle;schwadieresis-cy;-41.0
Light Italic;@quotesingle;scommaaccent;-61.0
Light Italic;@quotesingle;sigma;-82.0
Light Italic;@quotesingle;sigmafinal;-82.0
Light Italic;@quotesingle;u;-61.0
Light Italic;@quotesingle;uacute;-61.0
Light Italic;@quotesingle;ubreve;-61.0
Light Italic;@quotesingle;ucircumflex;-61.0
Light Italic;@quotesingle;udieresis;-61.0
Light Italic;@quotesingle;udotbelow;-61.0
Light Italic;@quotesingle;ugrave;-61.0
Light Italic;@quotesingle;uhookabove;-61.0
Light Italic;@quotesingle;uhorn;-61.0
Light Italic;@quotesingle;uhornacute;-61.0
Light Italic;@quotesingle;uhorndotbelow;-61.0
Light Italic;@quotesingle;uhorngrave;-61.0
Light Italic;@quotesingle;uhornhookabove;-61.0
Light Italic;@quotesingle;uhorntilde;-61.0
Light Italic;@quotesingle;uhungarumlaut;-61.0
Light Italic;@quotesingle;uk-cy;-123.0
Light Italic;@quotesingle;umacron;-61.0
Light Italic;@quotesingle;uni047B;-123.0
Light Italic;@quotesingle;uni047D;-123.0
Light Italic;@quotesingle;uogonek;-61.0
Light Italic;@quotesingle;uring;-61.0
Light Italic;@quotesingle;utilde;-61.0
Light Italic;@quotesingle;yuslittle-cy;-143.0
Light Italic;@quotesingle;zeta;-41.0
Light Italic;@r;a;-41.0
Light Italic;@r;aacute;-41.0
Light Italic;@r;abreve;-41.0
Light Italic;@r;abreveacute;-41.0
Light Italic;@r;abrevedotbelow;-41.0
Light Italic;@r;abrevegrave;-41.0
Light Italic;@r;abrevehookabove;-41.0
Light Italic;@r;abrevetilde;-41.0
Light Italic;@r;acircumflex;-41.0
Light Italic;@r;acircumflexacute;-41.0
Light Italic;@r;acircumflexdotbelow;-41.0
Light Italic;@r;acircumflexhookabove;-41.0
Light Italic;@r;acircumflextilde;-41.0
Light Italic;@r;adieresis;-41.0
Light Italic;@r;adotbelow;-41.0
Light Italic;@r;ae;-41.0
Light Italic;@r;aeacute;-41.0
Light Italic;@r;agrave;-41.0
Light Italic;@r;ahookabove;-41.0
Light Italic;@r;amacron;-41.0
Light Italic;@r;aogonek;-41.0
Light Italic;@r;aring;-41.0
Light Italic;@r;aringacute;-41.0
Light Italic;@r;aringbelow;-41.0
Light Italic;@r;atilde;-41.0
Light Italic;@r;c;-41.0
Light Italic;@r;cacute;-41.0
Light Italic;@r;ccaron;-41.0
Light Italic;@r;ccedilla;-41.0
Light Italic;@r;ccircumflex;-41.0
Light Italic;@r;cdotaccent;-41.0
Light Italic;@r;d;-41.0
Light Italic;@r;dcaron;-41.0
Light Italic;@r;dcroat;-41.0
Light Italic;@r;e;-41.0
Light Italic;@r;eacute;-41.0
Light Italic;@r;ebreve;-41.0
Light Italic;@r;ecaron;-41.0
Light Italic;@r;ecircumflex;-41.0
Light Italic;@r;ecircumflexacute;-41.0
Light Italic;@r;ecircumflexdotbelow;-41.0
Light Italic;@r;ecircumflexhookabove;-41.0
Light Italic;@r;ecircumflextilde;-41.0
Light Italic;@r;edieresis;-41.0
Light Italic;@r;edotaccent;-41.0
Light Italic;@r;edotbelow;-41.0
Light Italic;@r;egrave;-41.0
Light Italic;@r;ehookabove;-41.0
Light Italic;@r;emacron;-41.0
Light Italic;@r;eogonek;-41.0
Light Italic;@r;etilde;-41.0
Light Italic;@r;g;-20.0
Light Italic;@r;gbreve;-20.0
Light Italic;@r;gcircumflex;-20.0
Light Italic;@r;gcommaaccent;-20.0
Light Italic;@r;gdotaccent;-20.0
Light Italic;@r;o;-41.0
Light Italic;@r;oacute;-41.0
Light Italic;@r;obreve;-41.0
Light Italic;@r;ocircumflex;-41.0
Light Italic;@r;ocircumflexacute;-41.0
Light Italic;@r;ocircumflexdotbelow;-41.0
Light Italic;@r;ocircumflexhookabove;-41.0
Light Italic;@r;ocircumflextilde;-41.0
Light Italic;@r;odieresis;-41.0
Light Italic;@r;odotbelow;-41.0
Light Italic;@r;oe;-41.0
Light Italic;@r;ograve;-41.0
Light Italic;@r;ohookabove;-41.0
Light Italic;@r;ohorn;-41.0
Light Italic;@r;ohornacute;-41.0
Light Italic;@r;ohorndotbelow;-41.0
Light Italic;@r;ohorngrave;-41.0
Light Italic;@r;ohornhookabove;-41.0
Light Italic;@r;ohorntilde;-41.0
Light Italic;@r;ohungarumlaut;-41.0
Light Italic;@r;omacron;-41.0
Light Italic;@r;oslash;-41.0
Light Italic;@r;oslashacute;-41.0
Light Italic;@r;otilde;-41.0
Light Italic;@r;q;-41.0
Light Italic;@r;quotedbl;82.0
Light Italic;@r;quotedblright;82.0
Light Italic;@r;quoteright;82.0
Light Italic;@r;quotesingle;82.0
Light Italic;@sigma;comma;-20.0
Light Italic;@sigma;period;-20.0
Light Italic;@sigma;quotedblbase;-20.0
Light Italic;@sigma;quotesinglbase;-20.0
Light Italic;@t;quotedbl;41.0
Light Italic;@t;quotedblright;41.0
Light Italic;@t;quoteright;41.0
Light Italic;@t;quotesingle;41.0
Light Italic;@theta;comma;-41.0
Light Italic;@theta;period;-41.0
Light Italic;@theta;quotedblbase;-41.0
Light Italic;@theta;quotesinglbase;-41.0
Light Italic;@v;comma;-82.0
Light Italic;@v;period;-82.0
Light Italic;@v;question;41.0
Light Italic;@v;quotedbl;82.0
Light Italic;@v;quotedblbase;-82.0
Light Italic;@v;quotedblright;82.0
Light Italic;@v;quoteright;82.0
Light Italic;@v;quotesinglbase;-82.0
Light Italic;@v;quotesingle;82.0
Light Italic;@w;comma;-82.0
Light Italic;@w;period;-82.0
Light Italic;@w;question;41.0
Light Italic;@w;quotedbl;82.0
Light Italic;@w;quotedblbase;-82.0
Light Italic;@w;quotedblright;82.0
Light Italic;@w;quoteright;82.0
Light Italic;@w;quotesinglbase;-82.0
Light Italic;@w;quotesingle;82.0
Light Italic;@x;agrave;-41.0
Light Italic;@x;c;-41.0
Light Italic;@x;cacute;-41.0
Light Italic;@x;ccaron;-41.0
Light Italic;@x;ccedilla;-41.0
Light Italic;@x;ccircumflex;-41.0
Light Italic;@x;cdotaccent;-41.0
Light Italic;@x;d;-41.0
Light Italic;@x;dcaron;-41.0
Light Italic;@x;dcroat;-41.0
Light Italic;@x;e;-41.0
Light Italic;@x;eacute;-41.0
Light Italic;@x;ebreve;-41.0
Light Italic;@x;ecaron;-41.0
Light Italic;@x;ecircumflex;-41.0
Light Italic;@x;ecircumflexacute;-41.0
Light Italic;@x;ecircumflexdotbelow;-41.0
Light Italic;@x;ecircumflexhookabove;-41.0
Light Italic;@x;ecircumflextilde;-41.0
Light Italic;@x;edieresis;-41.0
Light Italic;@x;edotaccent;-41.0
Light Italic;@x;edotbelow;-41.0
Light Italic;@x;egrave;-41.0
Light Italic;@x;ehookabove;-41.0
Light Italic;@x;emacron;-41.0
Light Italic;@x;eogonek;-41.0
Light Italic;@x;etilde;-41.0
Light Italic;@x;o;-41.0
Light Italic;@x;oacute;-41.0
Light Italic;@x;obreve;-41.0
Light Italic;@x;ocircumflex;-41.0
Light Italic;@x;ocircumflexacute;-41.0
Light Italic;@x;ocircumflexdotbelow;-41.0
Light Italic;@x;ocircumflexhookabove;-41.0
Light Italic;@x;ocircumflextilde;-41.0
Light Italic;@x;odieresis;-41.0
Light Italic;@x;odotbelow;-41.0
Light Italic;@x;oe;-41.0
Light Italic;@x;ograve;-41.0
Light Italic;@x;ohookabove;-41.0
Light Italic;@x;ohorn;-41.0
Light Italic;@x;ohornacute;-41.0
Light Italic;@x;ohorndotbelow;-41.0
Light Italic;@x;ohorngrave;-41.0
Light Italic;@x;ohornhookabove;-41.0
Light Italic;@x;ohorntilde;-41.0
Light Italic;@x;ohungarumlaut;-41.0
Light Italic;@x;omacron;-41.0
Light Italic;@x;oslash;-41.0
Light Italic;@x;oslashacute;-41.0
Light Italic;@x;otilde;-41.0
Light Italic;@x;q;-41.0
Light Italic;@y;comma;-82.0
Light Italic;@y;period;-82.0
Light Italic;@y;question;41.0
Light Italic;@y;quotedbl;82.0
Light Italic;@y;quotedblbase;-82.0
Light Italic;@y;quotedblright;82.0
Light Italic;@y;quoteright;82.0
Light Italic;@y;quotesinglbase;-82.0
Light Italic;@y;quotesingle;82.0
Light Italic;@zeta;alpha;-41.0
Light Italic;@zeta;alphatonos;-41.0
Light Italic;@zeta;delta;-41.0
Light Italic;@zeta;emdash;-102.0
Light Italic;@zeta;endash;-102.0
Light Italic;@zeta;horizontalbar;-102.0
Light Italic;@zeta;hyphen;-102.0
Light Italic;@zeta;omicron;-41.0
Light Italic;@zeta;omicrontonos;-41.0
Light Italic;@zeta;phi;-41.0
Light Italic;@zeta;pi;-41.0
Light Italic;@zeta;sigma;-41.0
Light Italic;@zeta;sigmafinal;-41.0
Light Italic;@zeta;tau;-41.0
ExtraBold Italic;@A;C;-41.0
ExtraBold Italic;@A;Cacute;-41.0
ExtraBold Italic;@A;Ccaron;-41.0
ExtraBold Italic;@A;Ccedilla;-41.0
ExtraBold Italic;@A;Ccircumflex;-41.0
ExtraBold Italic;@A;Cdotaccent;-41.0
ExtraBold Italic;@A;G;-41.0
ExtraBold Italic;@A;Gbreve;-41.0
ExtraBold Italic;@A;Gcircumflex;-41.0
ExtraBold Italic;@A;Gcommaaccent;-41.0
ExtraBold Italic;@A;Gdotaccent;-41.0
ExtraBold Italic;@A;J;266.0
ExtraBold Italic;@A;O;-41.0
ExtraBold Italic;@A;OE;-41.0
ExtraBold Italic;@A;Oacute;-41.0
ExtraBold Italic;@A;Obreve;-41.0
ExtraBold Italic;@A;Ocircumflex;-41.0
ExtraBold Italic;@A;Ocircumflexacute;-41.0
ExtraBold Italic;@A;Ocircumflexdotbelow;-41.0
ExtraBold Italic;@A;Ocircumflexgrave;-41.0
ExtraBold Italic;@A;Ocircumflexhookabove;-41.0
ExtraBold Italic;@A;Ocircumflextilde;-41.0
ExtraBold Italic;@A;Odieresis;-41.0
ExtraBold Italic;@A;Odotbelow;-41.0
ExtraBold Italic;@A;Ograve;-41.0
ExtraBold Italic;@A;Ohookabove;-41.0
ExtraBold Italic;@A;Ohorn;-41.0
ExtraBold Italic;@A;Ohornacute;-41.0
ExtraBold Italic;@A;Ohorndotbelow;-41.0
ExtraBold Italic;@A;Ohorngrave;-41.0
ExtraBold Italic;@A;Ohornhookabove;-41.0
ExtraBold Italic;@A;Ohorntilde;-41.0
ExtraBold Italic;@A;Ohungarumlaut;-41.0
ExtraBold Italic;@A;Omacron;-41.0
ExtraBold Italic;@A;Omicron;-41.0
ExtraBold Italic;@A;Oslash;-41.0
ExtraBold Italic;@A;Oslashacute;-41.0
ExtraBold Italic;@A;Otilde;-41.0
ExtraBold Italic;@A;Phi;-41.0
ExtraBold Italic;@A;Psi;-82.0
ExtraBold Italic;@A;Q;-41.0
ExtraBold Italic;@A;T;-143.0
ExtraBold Italic;@A;Tau;-143.0
ExtraBold Italic;@A;Tcaron;-143.0
ExtraBold Italic;@A;Theta;-41.0
ExtraBold Italic;@A;Upsilon;-123.0
ExtraBold Italic;@A;Upsilondieresis;-123.0
ExtraBold Italic;@A;UpsilonhookSymbol;-123.0
ExtraBold Italic;@A;V;-82.0
ExtraBold Italic;@A;W;-82.0
ExtraBold Italic;@A;Wacute;-82.0
ExtraBold Italic;@A;Wcircumflex;-82.0
ExtraBold Italic;@A;Wdieresis;-82.0
ExtraBold Italic;@A;Wgrave;-82.0
ExtraBold Italic;@A;Y;-123.0
ExtraBold Italic;@A;Yacute;-123.0
ExtraBold Italic;@A;Ycircumflex;-123.0
ExtraBold Italic;@A;Ydieresis;-123.0
ExtraBold Italic;@A;Ydotbelow;-123.0
ExtraBold Italic;@A;Ygrave;-123.0
ExtraBold Italic;@A;Yhookabove;-123.0
ExtraBold Italic;@A;Ytilde;-123.0
ExtraBold Italic;@A;quotedbl;-143.0
ExtraBold Italic;@A;quotedblright;-143.0
ExtraBold Italic;@A;quoteright;-143.0
ExtraBold Italic;@A;quotesingle;-143.0
ExtraBold Italic;@B;A;-41.0
ExtraBold Italic;@B;Aacute;-41.0
ExtraBold Italic;@B;Abreve;-41.0
ExtraBold Italic;@B;Abreveacute;-41.0
ExtraBold Italic;@B;Abrevedotbelow;-41.0
ExtraBold Italic;@B;Abrevegrave;-41.0
ExtraBold Italic;@B;Abrevehookabove;-41.0
ExtraBold Italic;@B;Abrevetilde;-41.0
ExtraBold Italic;@B;Acircumflex;-41.0
ExtraBold Italic;@B;Acircumflexacute;-41.0
ExtraBold Italic;@B;Acircumflexdotbelow;-41.0
ExtraBold Italic;@B;Acircumflexgrave;-41.0
ExtraBold Italic;@B;Acircumflexhookabove;-41.0
ExtraBold Italic;@B;Acircumflextilde;-41.0
ExtraBold Italic;@B;Adieresis;-41.0
ExtraBold Italic;@B;Adotbelow;-41.0
ExtraBold Italic;@B;Agrave;-41.0
ExtraBold Italic;@B;Ahookabove;-41.0
ExtraBold Italic;@B;Alpha;-41.0
ExtraBold Italic;@B;Alphatonos;-41.0
ExtraBold Italic;@B;Amacron;-41.0
ExtraBold Italic;@B;Aogonek;-41.0
ExtraBold Italic;@B;Aring;-41.0
ExtraBold Italic;@B;Aringacute;-41.0
ExtraBold Italic;@B;Aringbelow;-41.0
ExtraBold Italic;@B;Atilde;-41.0
ExtraBold Italic;@B;Chi;-41.0
ExtraBold Italic;@B;Delta;-41.0
ExtraBold Italic;@B;Dze-cy;-20.0
ExtraBold Italic;@B;Lambda;-41.0
ExtraBold Italic;@B;T;-61.0
ExtraBold Italic;@B;Tcaron;-61.0
ExtraBold Italic;@B;V;-20.0
ExtraBold Italic;@B;W;-20.0
ExtraBold Italic;@B;Wacute;-20.0
ExtraBold Italic;@B;Wcircumflex;-20.0
ExtraBold Italic;@B;Wdieresis;-20.0
ExtraBold Italic;@B;Wgrave;-20.0
ExtraBold Italic;@B;X;-41.0
ExtraBold Italic;@B;Y;-20.0
ExtraBold Italic;@B;Yacute;-20.0
ExtraBold Italic;@B;Ycircumflex;-20.0
ExtraBold Italic;@B;Ydieresis;-20.0
ExtraBold Italic;@B;Ydotbelow;-20.0
ExtraBold Italic;@B;Ygrave;-20.0
ExtraBold Italic;@B;Yhookabove;-20.0
ExtraBold Italic;@B;Ytilde;-20.0
ExtraBold Italic;@B;Z;-20.0
ExtraBold Italic;@B;Zacute;-20.0
ExtraBold Italic;@B;Zcaron;-20.0
ExtraBold Italic;@B;Zdotaccent;-20.0
ExtraBold Italic;@B;comma;-82.0
ExtraBold Italic;@B;period;-82.0
ExtraBold Italic;@B;quotedblbase;-82.0
ExtraBold Italic;@B;quotesinglbase;-82.0
ExtraBold Italic;@C;C;-41.0
ExtraBold Italic;@C;Cacute;-41.0
ExtraBold Italic;@C;Ccaron;-41.0
ExtraBold Italic;@C;Ccedilla;-41.0
ExtraBold Italic;@C;Ccircumflex;-41.0
ExtraBold Italic;@C;Cdotaccent;-41.0
ExtraBold Italic;@C;Cheabkhasian-cy;-41.0
ExtraBold Italic;@C;Chedescenderabkhasian-cy;-41.0
ExtraBold Italic;@C;E-cy;-41.0
ExtraBold Italic;@C;Ef-cy;-41.0
ExtraBold Italic;@C;Es-cy;-41.0
ExtraBold Italic;@C;Esdescender-cy;-41.0
ExtraBold Italic;@C;Fita-cy;-41.0
ExtraBold Italic;@C;G;-41.0
ExtraBold Italic;@C;Gbreve;-41.0
ExtraBold Italic;@C;Gcircumflex;-41.0
ExtraBold Italic;@C;Gcommaaccent;-41.0
ExtraBold Italic;@C;Gdotaccent;-41.0
ExtraBold Italic;@C;Haabkhasian-cy;-41.0
ExtraBold Italic;@C;Komide-cy;-41.0
ExtraBold Italic;@C;Komidje-cy;-41.0
ExtraBold Italic;@C;Komisje-cy;-41.0
ExtraBold Italic;@C;Koppa-cy;-41.0
ExtraBold Italic;@C;O;-41.0
ExtraBold Italic;@C;O-cy;-41.0
ExtraBold Italic;@C;OE;-41.0
ExtraBold Italic;@C;Oacute;-41.0
ExtraBold Italic;@C;Obarred-cy;-41.0
ExtraBold Italic;@C;Obarreddieresis-cy;-41.0
ExtraBold Italic;@C;Obreve;-41.0
ExtraBold Italic;@C;Ocircumflex;-41.0
ExtraBold Italic;@C;Ocircumflexacute;-41.0
ExtraBold Italic;@C;Ocircumflexdotbelow;-41.0
ExtraBold Italic;@C;Ocircumflexgrave;-41.0
ExtraBold Italic;@C;Ocircumflexhookabove;-41.0
ExtraBold Italic;@C;Ocircumflextilde;-41.0
ExtraBold Italic;@C;Odieresis;-41.0
ExtraBold Italic;@C;Odieresis-cy;-41.0
ExtraBold Italic;@C;Odotbelow;-41.0
ExtraBold Italic;@C;Ograve;-41.0
ExtraBold Italic;@C;Ohookabove;-41.0
ExtraBold Italic;@C;Ohorn;-41.0
ExtraBold Italic;@C;Ohornacute;-41.0
ExtraBold Italic;@C;Ohorndotbelow;-41.0
ExtraBold Italic;@C;Ohorngrave;-41.0
ExtraBold Italic;@C;Ohornhookabove;-41.0
ExtraBold Italic;@C;Ohorntilde;-41.0
ExtraBold Italic;@C;Ohungarumlaut;-41.0
ExtraBold Italic;@C;Omacron;-41.0
ExtraBold Italic;@C;Omega-cy;-41.0
ExtraBold Italic;@C;Oslash;-41.0
ExtraBold Italic;@C;Oslashacute;-41.0
ExtraBold Italic;@C;Otilde;-41.0
ExtraBold Italic;@C;Q;-41.0
ExtraBold Italic;@C;Uk-cy;-41.0
ExtraBold Italic;@C;che-cy;-41.0
