Condensed Bold;@A;@ustraitstroke-cy;-48.0
Condensed Bold;@A;@v;-22.0
Condensed Bold;@A;@w;-48.0
Condensed Bold;@A;@y;-22.0
Condensed Bold;@A;@ze-cy;-19.0
Condensed Bold;@A;Aacute;-48.0
Condensed Bold;@A;Abreve;-48.0
Condensed Bold;@A;Acircumflex;-27.0
Condensed Bold;@A;Adieresis;-45.0
Condensed Bold;@A;Agrave;-25.0
Condensed Bold;@A;Amacron;-48.0
Condensed Bold;@A;Aogonek;-48.0
Condensed Bold;@A;Aring;-45.0
Condensed Bold;@A;Aringacute;-45.0
Condensed Bold;@A;Atilde;-48.0
Condensed Bold;@A;Delta;48.0
Condensed Bold;@A;Dje-cy;-92.0
Condensed Bold;@A;Hardsign-cy;-92.0
Condensed Bold;@A;Izhitsa-cy;-68.0
Condensed Bold;@A;Izhitsadblgrave-cy;-68.0
Condensed Bold;@A;J;0.0
Condensed Bold;@A;Jcircumflex;0.0
Condensed Bold;@A;Je-cy;92.0
Condensed Bold;@A;Kabashkir-cy;-116.0
Condensed Bold;@A;Komitje-cy;-116.0
Condensed Bold;@A;Lambda;48.0
Condensed Bold;@A;Lje-cy;71.0
Condensed Bold;@A;OE;-32.0
Condensed Bold;@A;Omega-cy;-22.0
Condensed Bold;@A;Psi-cy;-92.0
Condensed Bold;@A;T;0.0
Condensed Bold;@A;Tau;-116.0
Condensed Bold;@A;Tcaron;0.0
Condensed Bold;@A;Tcedilla;0.0
Condensed Bold;@A;Tcommaaccent;0.0
Condensed Bold;@A;Te-cy;-117.0
Condensed Bold;@A;Tedescender-cy;-116.0
Condensed Bold;@A;Tetse-cy;-116.0
Condensed Bold;@A;Tshe-cy;-116.0
Condensed Bold;@A;Upsilon;-95.0
Condensed Bold;@A;Upsilondieresis;-92.0
Condensed Bold;@A;Ustrait-cy;-116.0
Condensed Bold;@A;Wcircumflex;-18.0
Condensed Bold;@A;Wdieresis;-18.0
Condensed Bold;@A;Y;0.0
Condensed Bold;@A;Yacute;-64.0
Condensed Bold;@A;Ycircumflex;-64.0
Condensed Bold;@A;Ydieresis;-64.0
Condensed Bold;@A;Ydotbelow;-80.0
Condensed Bold;@A;Ygrave;-64.0
Condensed Bold;@A;Yhookabove;-80.0
Condensed Bold;@A;Ytilde;-80.0
Condensed Bold;@A;amacron;-39.0
Condensed Bold;@A;aogonek;-39.0
Condensed Bold;@A;aringacute;-39.0
Condensed Bold;@A;cdotaccent;-41.0
Condensed Bold;@A;gamma;-18.0
Condensed Bold;@A;izhitsa-cy;-18.0
Condensed Bold;@A;izhitsadblgrave-cy;-18.0
Condensed Bold;@A;komitje-cy;-19.0
Condensed Bold;@A;ncaron;-18.0
Condensed Bold;@A;ncommaaccent;-18.0
Condensed Bold;@A;ntilde;-18.0
Condensed Bold;@A;nu;-18.0
Condensed Bold;@A;oacute;-41.0
Condensed Bold;@A;ocircumflex;-41.0
Condensed Bold;@A;odieresis;-41.0
Condensed Bold;@A;ograve;-41.0
Condensed Bold;@A;ohungarumlaut;-41.0
Condensed Bold;@A;otilde;-41.0
Condensed Bold;@A;psi-cy;-71.0
Condensed Bold;@A;quotedblright;-45.0
Condensed Bold;@A;quoteleft;-133.0
Condensed Bold;@A;quoteright;-45.0
Condensed Bold;@A;u-cy;-18.0
Condensed Bold;@A;uacute;-22.0
Condensed Bold;@A;ucircumflex;-22.0
Condensed Bold;@A;udieresis;-22.0
Condensed Bold;@A;ugrave;-19.0
Condensed Bold;@A;yacute;-18.0
Condensed Bold;@A;ycircumflex;-18.0
Condensed Bold;@A;ydieresis;-18.0
Condensed Bold;@A;ygrave;-18.0
Condensed Bold;@A;ytilde;-18.0
Condensed Bold;@B;@A;-1.0
Condensed Bold;@B;@El-cy;-36.0
Condensed Bold;@B;@Eltail-cy;-36.0
Condensed Bold;@B;@Psi;-22.0
Condensed Bold;@B;@S;0.0
Condensed Bold;@B;@T;-1.0
Condensed Bold;@B;@Ustraitstroke-cy;-22.0
Condensed Bold;@B;@V;0.0
Condensed Bold;@B;@W;0.0
Condensed Bold;@B;@X;-5.0
Condensed Bold;@B;@Xi;-22.0
Condensed Bold;@B;@Y;-5.0
Condensed Bold;@B;@Yusbig-cy;-27.0
Condensed Bold;@B;@Z;0.0
Condensed Bold;@B;@Zhe-cy;-19.0
Condensed Bold;@B;@period;-48.0
Condensed Bold;@B;@quotedbl;36.0
Condensed Bold;@B;@quotedblleft;36.0
Condensed Bold;@B;@quotesingle;36.0
Condensed Bold;@B;AE;-18.0
Condensed Bold;@B;Dje-cy;-18.0
Condensed Bold;@B;Ha-cy;-32.0
Condensed Bold;@B;Hardsign-cy;-18.0
Condensed Bold;@B;Hastroke-cy;-19.0
Condensed Bold;@B;Kabashkir-cy;-36.0
Condensed Bold;@B;Komitje-cy;-36.0
Condensed Bold;@B;Lje-cy;-19.0
Condensed Bold;@B;Tcaron;-48.0
Condensed Bold;@B;Tcommaaccent;-45.0
Condensed Bold;@B;Te-cy;-36.0
Condensed Bold;@B;Tedescender-cy;-36.0
Condensed Bold;@B;Tetse-cy;-36.0
Condensed Bold;@B;Tshe-cy;-18.0
Condensed Bold;@B;Ustrait-cy;-32.0
Condensed Bold;@B;Yacute;-19.0
Condensed Bold;@B;Ycircumflex;-19.0
Condensed Bold;@B;Ydieresis;-19.0
Condensed Bold;@B;Ygrave;-19.0
Condensed Bold;@B;Yuslittle-cy;-20.0
Condensed Bold;@B;quotedblbase;0.0
Condensed Bold;@B;quotesinglbase;0.0
Condensed Bold;@Be-cy;@Che-cy;-27.0
Condensed Bold;@Be-cy;@Chekhakassian-cy;-27.0
Condensed Bold;@Be-cy;@Psi;-71.0
Condensed Bold;@Be-cy;@T;-36.0
Condensed Bold;@Be-cy;@U-cy;-36.0
Condensed Bold;@Be-cy;@Ustraitstroke-cy;-48.0
Condensed Bold;@Be-cy;@V;-27.0
Condensed Bold;@Be-cy;@Y;-36.0
Condensed Bold;@Be-cy;@Ze-cy;-27.0
Condensed Bold;@Be-cy;@chedescender-cy;-36.0
Condensed Bold;@Be-cy;@cheverticalstroke-cy;-36.0
Condensed Bold;@Be-cy;@t;-36.0
Condensed Bold;@Be-cy;@t-cy;-36.0
Condensed Bold;@Be-cy;@te-cy;-36.0
Condensed Bold;@Be-cy;@tedescender-cy;-36.0
Condensed Bold;@Be-cy;@u;-36.0
Condensed Bold;@Be-cy;psi-cy;-48.0
Condensed Bold;@C;@Cheabkhasian-cy;0.0
Condensed Bold;@C;@Komide-cy;0.0
Condensed Bold;@C;@O;-36.0
Condensed Bold;@C;@Phi;-45.0
Condensed Bold;@C;@Reversedze-cy;-19.0
Condensed Bold;@C;@Schwa-cy;-48.0
Condensed Bold;@C;@a;0.0
Condensed Bold;@C;@braceright;36.0
Condensed Bold;@C;@bracketright;36.0
Condensed Bold;@C;@chedescender-cy;-38.0
Condensed Bold;@C;@cheverticalstroke-cy;-38.0
Condensed Bold;@C;@o;-5.0
Condensed Bold;@C;@parenright;36.0
Condensed Bold;@C;@quotedbl;36.0
Condensed Bold;@C;@quotedblleft;36.0
Condensed Bold;@C;@quotesingle;36.0
Condensed Bold;@C;@u;-38.0
Condensed Bold;@C;@uni047A;-22.0
Condensed Bold;@C;@uni047C;-19.0
Condensed Bold;@C;@uni047E;0.0
Condensed Bold;@C;@ze-cy;0.0
Condensed Bold;@C;Cacute;-18.0
Condensed Bold;@C;Ccaron;-18.0
Condensed Bold;@C;Ccedilla;-18.0
Condensed Bold;@C;Ccircumflex;0.0
Condensed Bold;@C;E-cy;-1.0
Condensed Bold;@C;Es-cy;-19.0
Condensed Bold;@C;Esdescender-cy;-19.0
Condensed Bold;@C;Fita-cy;-19.0
Condensed Bold;@C;Gbreve;-18.0
Condensed Bold;@C;Gcircumflex;-18.0
Condensed Bold;@C;Gcommaaccent;-18.0
Condensed Bold;@C;Gdotaccent;-18.0
Condensed Bold;@C;Haabkhasian-cy;-19.0
Condensed Bold;@C;Komisje-cy;-19.0
Condensed Bold;@C;Koppa-cy;-22.0
Condensed Bold;@C;O-cy;-19.0
Condensed Bold;@C;OE;0.0
Condensed Bold;@C;Oacute;-20.0
Condensed Bold;@C;Obarred-cy;-19.0
Condensed Bold;@C;Obarreddieresis-cy;-19.0
Condensed Bold;@C;Obreve;0.0
Condensed Bold;@C;Ocircumflex;-18.0
Condensed Bold;@C;Ocircumflexacute;-18.0
Condensed Bold;@C;Ocircumflexdotbelow;-18.0
Condensed Bold;@C;Ocircumflexgrave;-18.0
Condensed Bold;@C;Ocircumflexhookabove;-18.0
Condensed Bold;@C;Ocircumflextilde;-18.0
Condensed Bold;@C;Odieresis;-18.0
Condensed Bold;@C;Odieresis-cy;-19.0
Condensed Bold;@C;Odotbelow;-18.0
Condensed Bold;@C;Ograve;-18.0
Condensed Bold;@C;Ohookabove;-18.0
Condensed Bold;@C;Ohorn;-18.0
Condensed Bold;@C;Ohornacute;-18.0
Condensed Bold;@C;Ohorndotbelow;-18.0
Condensed Bold;@C;Ohorngrave;-18.0
Condensed Bold;@C;Ohornhookabove;-18.0
Condensed Bold;@C;Ohorntilde;-18.0
Condensed Bold;@C;Ohungarumlaut;-18.0
Condensed Bold;@C;Omacron;-18.0
Condensed Bold;@C;Omega-cy;-48.0
Condensed Bold;@C;Omicron;-19.0
Condensed Bold;@C;Oslash;-18.0
Condensed Bold;@C;Oslashacute;0.0
Condensed Bold;@C;Otilde;-18.0
Condensed Bold;@C;Schwadieresis-cy;-19.0
Condensed Bold;@C;Theta;-19.0
Condensed Bold;@C;Uk-cy;-19.0
Condensed Bold;@C;ef-cy;-32.0
Condensed Bold;@C;psi-cy;-51.0
Condensed Bold;@Cheabkhasian-cy;@A;-19.0
Condensed Bold;@Cheabkhasian-cy;@El-cy;-19.0
Condensed Bold;@Cheabkhasian-cy;@T;-19.0
Condensed Bold;@Cheabkhasian-cy;@Ustraitstroke-cy;-71.0
Condensed Bold;@Cheabkhasian-cy;@X;-19.0
Condensed Bold;@Cheabkhasian-cy;@Y;-45.0
Condensed Bold;@Cheabkhasian-cy;@Yusbig-cy;-48.0
Condensed Bold;@Cheabkhasian-cy;@Zhe-cy;-19.0
Condensed Bold;@Cheabkhasian-cy;@period;-48.0
Condensed Bold;@Cheabkhasian-cy;Kabashkir-cy;-45.0
Condensed Bold;@Cheabkhasian-cy;Komitje-cy;-45.0
Condensed Bold;@Cheabkhasian-cy;Tcaron;-48.0
Condensed Bold;@Cheabkhasian-cy;Tcommaaccent;-45.0
Condensed Bold;@Cheabkhasian-cy;Te-cy;-45.0
Condensed Bold;@Cheabkhasian-cy;Tedescender-cy;-45.0
Condensed Bold;@Cheabkhasian-cy;Tetse-cy;-45.0
Condensed Bold;@Cheabkhasian-cy;Yacute;-19.0
Condensed Bold;@Cheabkhasian-cy;Ycircumflex;-19.0
Condensed Bold;@Cheabkhasian-cy;Ydieresis;-19.0
Condensed Bold;@Cheabkhasian-cy;Ygrave;-19.0
Condensed Bold;@Cheabkhasian-cy;Yuslittle-cy;-20.0
Condensed Bold;@De-cy;@A;48.0
Condensed Bold;@De-cy;@Che-cy;-36.0
Condensed Bold;@De-cy;@Chekhakassian-cy;-36.0
Condensed Bold;@De-cy;@De-cy;36.0
Condensed Bold;@De-cy;@El-cy;36.0
Condensed Bold;@De-cy;@Eltail-cy;36.0
Condensed Bold;@De-cy;@J;208.0
Condensed Bold;@De-cy;@O;-22.0
Condensed Bold;@De-cy;@Psi;-48.0
Condensed Bold;@De-cy;@Schwa-cy;-22.0
Condensed Bold;@De-cy;@T;-36.0
Condensed Bold;@De-cy;@U-cy;48.0
Condensed Bold;@De-cy;@Ustraitstroke-cy;-48.0
Condensed Bold;@De-cy;@V;-36.0
Condensed Bold;@De-cy;@Y;-36.0
Condensed Bold;@De-cy;@Ze-cy;-36.0
Condensed Bold;@De-cy;@a;0.0
Condensed Bold;@De-cy;@chedescender-cy;-36.0
Condensed Bold;@De-cy;@cheverticalstroke-cy;-36.0
Condensed Bold;@De-cy;@de-cy;36.0
Condensed Bold;@De-cy;@el-cy;36.0
Condensed Bold;@De-cy;@eltail-cy;36.0
Condensed Bold;@De-cy;@ereversed-cy;36.0
Condensed Bold;@De-cy;@jdotless;86.0
Condensed Bold;@De-cy;@o;0.0
Condensed Bold;@De-cy;@u;-36.0
Condensed Bold;@De-cy;El-cy;0.0
Condensed Bold;@De-cy;Lje-cy;71.0
Condensed Bold;@De-cy;Yuslittle-cy;22.0
Condensed Bold;@De-cy;chekhakassian-cy;-29.0
Condensed Bold;@De-cy;psi-cy;-48.0
Condensed Bold;@Dje-cy;@Che-cy;-45.0
Condensed Bold;@Dje-cy;@Chekhakassian-cy;-45.0
Condensed Bold;@Dje-cy;@H;0.0
Condensed Bold;@Dje-cy;@Psi;-71.0
Condensed Bold;@Dje-cy;@T;-116.0
Condensed Bold;@Dje-cy;@U-cy;-19.0
Condensed Bold;@Dje-cy;@Ustraitstroke-cy;-140.0
Condensed Bold;@Dje-cy;@V;-45.0
Condensed Bold;@Dje-cy;@X;-19.0
Condensed Bold;@Dje-cy;@Y;-116.0
Condensed Bold;@Dje-cy;@Yusbig-cy;-48.0
Condensed Bold;@Dje-cy;@Ze-cy;-45.0
Condensed Bold;@Dje-cy;@Zhe-cy;-19.0
Condensed Bold;@Dje-cy;@chedescender-cy;-48.0
Condensed Bold;@Dje-cy;@cheverticalstroke-cy;-48.0
Condensed Bold;@Dje-cy;@quotedbl;-48.0
Condensed Bold;@Dje-cy;@quotedblleft;-45.0
Condensed Bold;@Dje-cy;@quotesingle;-48.0
Condensed Bold;@Dje-cy;@t;-9.0
Condensed Bold;@Dje-cy;@t-cy;-45.0
Condensed Bold;@Dje-cy;@te-cy;-45.0
Condensed Bold;@Dje-cy;@tedescender-cy;-45.0
Condensed Bold;@Dje-cy;@u;-45.0
Condensed Bold;@Dje-cy;@ustraitstroke-cy;-22.0
Condensed Bold;@Dje-cy;@v;0.0
Condensed Bold;@Dje-cy;@w;-22.0
Condensed Bold;@Dje-cy;@y;0.0
Condensed Bold;@Dje-cy;@ze-cy;0.0
Condensed Bold;@Dje-cy;Chedescender-cy;-41.0
Condensed Bold;@Dje-cy;Cheverticalstroke-cy;-41.0
Condensed Bold;@Dje-cy;Ushort-cy;0.0
Condensed Bold;@Dje-cy;hardsign-cy;-59.0
Condensed Bold;@Dje-cy;komitje-cy;-45.0
Condensed Bold;@Dje-cy;psi-cy;-71.0
Condensed Bold;@Dje-cy;tetse-cy;0.0
Condensed Bold;@E;@J;117.0
Condensed Bold;@E;@O;-22.0
Condensed Bold;@E;@Schwa-cy;-22.0
Condensed Bold;@E;@a;0.0
Condensed Bold;@E;@hyphen;-22.0
Condensed Bold;@E;@quotedbl;48.0
Condensed Bold;@E;@quotedblleft;48.0
Condensed Bold;@E;@quotesingle;48.0
Condensed Bold;@E;Jcircumflex;71.0
Condensed Bold;@E;Je-cy;71.0
Condensed Bold;@F;@A;-36.0
Condensed Bold;@F;@De-cy;-92.0
Condensed Bold;@F;@El-cy;-89.0
Condensed Bold;@F;@Eltail-cy;-92.0
Condensed Bold;@F;@O;-45.0
Condensed Bold;@F;@Reversedze-cy;-45.0
Condensed Bold;@F;@Schwa-cy;-68.0
Condensed Bold;@F;@Ustraitstroke-cy;18.0
Condensed Bold;@F;@a;0.0
Condensed Bold;@F;@braceright;36.0
Condensed Bold;@F;@bracketright;36.0
Condensed Bold;@F;@de-cy;-140.0
Condensed Bold;@F;@el-cy;-140.0
Condensed Bold;@F;@eltail-cy;-140.0
Condensed Bold;@F;@hyphen;-92.0
Condensed Bold;@F;@ia-cy;-45.0
Condensed Bold;@F;@idotless;33.0
Condensed Bold;@F;@n;-39.0
Condensed Bold;@F;@o;0.0
Condensed Bold;@F;@p;-39.0
Condensed Bold;@F;@parenright;36.0
Condensed Bold;@F;@period;-65.0
Condensed Bold;@F;@question;36.0
Condensed Bold;@F;@quotedbl;52.0
Condensed Bold;@F;@quotedblleft;50.0
Condensed Bold;@F;@quotesingle;52.0
Condensed Bold;@F;@s;-116.0
Condensed Bold;@F;@te-cy;-39.0
Condensed Bold;@F;@u;-39.0
Condensed Bold;@F;@uni047A;-45.0
Condensed Bold;@F;@uni047C;-45.0
Condensed Bold;@F;@v;-39.0
Condensed Bold;@F;@w;-41.0
Condensed Bold;@F;@x;-39.0
Condensed Bold;@F;@y;-39.0
Condensed Bold;@F;@ze-cy;-39.0
Condensed Bold;@F;AE;-27.0
Condensed Bold;@F;El-cy;-13.0
Condensed Bold;@F;Lje-cy;-59.0
Condensed Bold;@F;Schwa-cy;-9.0
Condensed Bold;@F;Schwadieresis-cy;-39.0
Condensed Bold;@F;Yuslittle-cy;-48.0
Condensed Bold;@F;lje-cy;-116.0
Condensed Bold;@F;nacute;-62.0
Condensed Bold;@F;quotedblbase;0.0
Condensed Bold;@F;quotesinglbase;0.0
Condensed Bold;@F;uacute;-62.0
Condensed Bold;@F;ucircumflex;-62.0
Condensed Bold;@F;udieresis;-62.0
Condensed Bold;@F;ugrave;-62.0
Condensed Bold;@Ge-cy;@A;-116.0
Condensed Bold;@Ge-cy;@Cheabkhasian-cy;0.0
Condensed Bold;@Ge-cy;@De-cy;-116.0
Condensed Bold;@Ge-cy;@El-cy;-116.0
Condensed Bold;@Ge-cy;@Eltail-cy;-117.0
Condensed Bold;@Ge-cy;@Komide-cy;0.0
Condensed Bold;@Ge-cy;@O;-45.0
Condensed Bold;@Ge-cy;@Ohm;-22.0
Condensed Bold;@Ge-cy;@Omega;-22.0
Condensed Bold;@Ge-cy;@Phi;-71.0
Condensed Bold;@Ge-cy;@Reversedze-cy;-22.0
Condensed Bold;@Ge-cy;@Schwa-cy;-48.0
Condensed Bold;@Ge-cy;@T;-116.0
Condensed Bold;@Ge-cy;@Ustraitstroke-cy;22.0
Condensed Bold;@Ge-cy;@W;-48.0
Condensed Bold;@Ge-cy;@Y;-116.0
Condensed Bold;@Ge-cy;@a;-16.0
Condensed Bold;@Ge-cy;@alpha;-117.0
Condensed Bold;@Ge-cy;@be-cy;-22.0
Condensed Bold;@Ge-cy;@cheabkhasian-cy;0.0
Condensed Bold;@Ge-cy;@chedescender-cy;-45.0
Condensed Bold;@Ge-cy;@cheverticalstroke-cy;-45.0
Condensed Bold;@Ge-cy;@chi;-45.0
Condensed Bold;@Ge-cy;@de-cy;-164.0
Condensed Bold;@Ge-cy;@delta;-95.0
Condensed Bold;@Ge-cy;@dzeabkhasian-cy;0.0
Condensed Bold;@Ge-cy;@el-cy;-164.0
Condensed Bold;@Ge-cy;@eltail-cy;-164.0
Condensed Bold;@Ge-cy;@ereversed-cy;-45.0
Condensed Bold;@Ge-cy;@guillemetleft;-95.0
Condensed Bold;@Ge-cy;@guillemetright;-71.0
Condensed Bold;@Ge-cy;@hbar;48.0
Condensed Bold;@Ge-cy;@hyphen;-165.0
Condensed Bold;@Ge-cy;@ia-cy;-95.0
Condensed Bold;@Ge-cy;@idotless;-45.0
Condensed Bold;@Ge-cy;@increment;-96.0
Condensed Bold;@Ge-cy;@iota;45.0
Condensed Bold;@Ge-cy;@kahook-cy;0.0
Condensed Bold;@Ge-cy;@micro;-48.0
Condensed Bold;@Ge-cy;@n;-6.0
Condensed Bold;@Ge-cy;@o;-116.0
Condensed Bold;@Ge-cy;@omega;-95.0
Condensed Bold;@Ge-cy;@p;-48.0
Condensed Bold;@Ge-cy;@period;-95.0
Condensed Bold;@Ge-cy;@question;48.0
Condensed Bold;@Ge-cy;@quotedbl;95.0
Condensed Bold;@Ge-cy;@quotedblleft;92.0
Condensed Bold;@Ge-cy;@quotesingle;95.0
Condensed Bold;@Ge-cy;@reverseddze-cy;-116.0
Condensed Bold;@Ge-cy;@reversedze-cy;-16.0
Condensed Bold;@Ge-cy;@s;-71.0
Condensed Bold;@Ge-cy;@t;-48.0
Condensed Bold;@Ge-cy;@t-cy;-45.0
Condensed Bold;@Ge-cy;@tau;-48.0
Condensed Bold;@Ge-cy;@te-cy;-48.0
Condensed Bold;@Ge-cy;@tedescender-cy;-45.0
Condensed Bold;@Ge-cy;@u;-48.0
Condensed Bold;@Ge-cy;@uni047A;-22.0
Condensed Bold;@Ge-cy;@uni047B;-117.0
Condensed Bold;@Ge-cy;@uni047C;-19.0
Condensed Bold;@Ge-cy;@uni047D;-116.0
Condensed Bold;@Ge-cy;@uni047E;0.0
Condensed Bold;@Ge-cy;@uni047F;0.0
Condensed Bold;@Ge-cy;@upsilon;-48.0
Condensed Bold;@Ge-cy;@ustraitstroke-cy;-71.0
Condensed Bold;@Ge-cy;@v;-45.0
Condensed Bold;@Ge-cy;@w;-71.0
Condensed Bold;@Ge-cy;@x;-48.0
Condensed Bold;@Ge-cy;@y;-48.0
Condensed Bold;@Ge-cy;@yusbig-cy;0.0
Condensed Bold;@Ge-cy;@yuslittle-cy;0.0
Condensed Bold;@Ge-cy;@z;-45.0
Condensed Bold;@Ge-cy;@ze-cy;-48.0
Condensed Bold;@Ge-cy;@zhe-cy;-45.0
Condensed Bold;@Ge-cy;AE;-140.0
Condensed Bold;@Ge-cy;Alphatonos;0.0
Condensed Bold;@Ge-cy;Delta;-96.0
Condensed Bold;@Ge-cy;Ef-cy;-45.0
Condensed Bold;@Ge-cy;El-cy;0.0
Condensed Bold;@Ge-cy;Elhook-cy;0.0
Condensed Bold;@Ge-cy;Esdescender-cy;-22.0
Condensed Bold;@Ge-cy;Fita-cy;-19.0
Condensed Bold;@Ge-cy;Haabkhasian-cy;-22.0
Condensed Bold;@Ge-cy;Komisje-cy;-22.0
Condensed Bold;@Ge-cy;Koppa-cy;-22.0
Condensed Bold;@Ge-cy;Lambda;-92.0
Condensed Bold;@Ge-cy;Lje-cy;-92.0
Condensed Bold;@Ge-cy;O-cy;-19.0
Condensed Bold;@Ge-cy;Obarred-cy;-19.0
Condensed Bold;@Ge-cy;Obarreddieresis-cy;-19.0
Condensed Bold;@Ge-cy;Odieresis-cy;-19.0
Condensed Bold;@Ge-cy;Omega-cy;-41.0
Condensed Bold;@Ge-cy;Omicron;0.0
Condensed Bold;@Ge-cy;Schwadieresis-cy;-22.0
Condensed Bold;@Ge-cy;Theta;0.0
Condensed Bold;@Ge-cy;Uk-cy;-22.0
Condensed Bold;@Ge-cy;Wcircumflex;-39.0
Condensed Bold;@Ge-cy;Yacute;-92.0
Condensed Bold;@Ge-cy;Ycircumflex;-92.0
Condensed Bold;@Ge-cy;Ydieresis;-92.0
Condensed Bold;@Ge-cy;Ygrave;-92.0
Condensed Bold;@Ge-cy;Yuslittle-cy;-142.0
Condensed Bold;@Ge-cy;a-cy;-102.0
Condensed Bold;@Ge-cy;aacute;-100.0
Condensed Bold;@Ge-cy;abreve;-100.0
Condensed Bold;@Ge-cy;abreve-cy;-100.0
Condensed Bold;@Ge-cy;acircumflex;-100.0
Condensed Bold;@Ge-cy;adieresis;-100.0
Condensed Bold;@Ge-cy;adieresis-cy;-100.0
Condensed Bold;@Ge-cy;ae;-100.0
Condensed Bold;@Ge-cy;agrave;-100.0
Condensed Bold;@Ge-cy;amacron;-100.0
Condensed Bold;@Ge-cy;aogonek;-100.0
Condensed Bold;@Ge-cy;aring;-100.0
Condensed Bold;@Ge-cy;aringacute;-100.0
Condensed Bold;@Ge-cy;atilde;-100.0
Condensed Bold;@Ge-cy;chedieresis-cy;-39.0
Condensed Bold;@Ge-cy;de-cy;0.0
Condensed Bold;@Ge-cy;dzhe-cy;-39.0
Condensed Bold;@Ge-cy;edieresis-cy;0.0
Condensed Bold;@Ge-cy;elhook-cy;0.0
Condensed Bold;@Ge-cy;em-cy;-41.0
Condensed Bold;@Ge-cy;emdash;-95.0
Condensed Bold;@Ge-cy;emtail-cy;-39.0
Condensed Bold;@Ge-cy;endash;-92.0
Condensed Bold;@Ge-cy;endescender-cy;-71.0
Condensed Bold;@Ge-cy;enghe-cy;-71.0
Condensed Bold;@Ge-cy;enhook-cy;-39.0
Condensed Bold;@Ge-cy;entail-cy;-39.0
Condensed Bold;@Ge-cy;epsilon;-102.0
Condensed Bold;@Ge-cy;ertick-cy;-39.0
Condensed Bold;@Ge-cy;eta;-39.0
Condensed Bold;@Ge-cy;etatonos;-71.0
Condensed Bold;@Ge-cy;ge-cy;-41.0
Condensed Bold;@Ge-cy;gedescender-cy;-39.0
Condensed Bold;@Ge-cy;gheupturn-cy;-39.0
Condensed Bold;@Ge-cy;gje-cy;-39.0
Condensed Bold;@Ge-cy;hadescender-cy;0.0
Condensed Bold;@Ge-cy;hahook-cy;0.0
Condensed Bold;@Ge-cy;hastroke-cy;-39.0
Condensed Bold;@Ge-cy;horizontalbar;0.0
Condensed Bold;@Ge-cy;hyphen;0.0
Condensed Bold;@Ge-cy;idieresis-cy;-39.0
Condensed Bold;@Ge-cy;iigrave-cy;-39.0
Condensed Bold;@Ge-cy;iishorttail-cy;-39.0
Condensed Bold;@Ge-cy;imacron-cy;-39.0
Condensed Bold;@Ge-cy;iotatonos;0.0
Condensed Bold;@Ge-cy;iu-cy;-41.0
Condensed Bold;@Ge-cy;ka-cy;-41.0
Condensed Bold;@Ge-cy;kadescender-cy;-39.0
Condensed Bold;@Ge-cy;kappa;-41.0
Condensed Bold;@Ge-cy;kaverticalstroke-cy;-39.0
Condensed Bold;@Ge-cy;kje-cy;-41.0
Condensed Bold;@Ge-cy;kominje-cy;-39.0
Condensed Bold;@Ge-cy;komizje-cy;-39.0
Condensed Bold;@Ge-cy;nacute;-68.0
Condensed Bold;@Ge-cy;ncaron;-68.0
Condensed Bold;@Ge-cy;ncommaaccent;-68.0
Condensed Bold;@Ge-cy;nje-cy;-41.0
Condensed Bold;@Ge-cy;ntilde;-68.0
Condensed Bold;@Ge-cy;nu;-41.0
Condensed Bold;@Ge-cy;omegatonos;-80.0
Condensed Bold;@Ge-cy;pe-cy;-41.0
Condensed Bold;@Ge-cy;pemiddlehook-cy;-39.0
Condensed Bold;@Ge-cy;psi-cy;-71.0
Condensed Bold;@Ge-cy;quotedblbase;0.0
Condensed Bold;@Ge-cy;quotesinglbase;0.0
Condensed Bold;@Ge-cy;rho;-95.0
Condensed Bold;@Ge-cy;sacute;-116.0
Condensed Bold;@Ge-cy;scaron;-116.0
Condensed Bold;@Ge-cy;scedilla;-116.0
Condensed Bold;@Ge-cy;scircumflex;-116.0
Condensed Bold;@Ge-cy;scommaaccent;-116.0
Condensed Bold;@Ge-cy;shha-cy;-39.0
Condensed Bold;@Ge-cy;softsign-cy;-41.0
Condensed Bold;@Ge-cy;tetse-cy;0.0
Condensed Bold;@Ge-cy;uacute;-68.0
Condensed Bold;@Ge-cy;ucircumflex;-68.0
Condensed Bold;@Ge-cy;udieresis;-68.0
Condensed Bold;@Ge-cy;ugrave;-68.0
Condensed Bold;@Ge-cy;uk-cy;0.0
Condensed Bold;@Ge-cy;upsilondieresistonos;0.0
Condensed Bold;@Ge-cy;upsilontonos;-39.0
Condensed Bold;@Ge-cy;ushort-cy;0.0
Condensed Bold;@Ge-cy;ustrait-cy;-41.0
Condensed Bold;@Ge-cy;ve-cy;-41.0
Condensed Bold;@Ge-cy;wacute;-45.0
Condensed Bold;@Ge-cy;wcircumflex;-45.0
Condensed Bold;@Ge-cy;wdieresis;-45.0
Condensed Bold;@Ge-cy;wgrave;-45.0
Condensed Bold;@Ge-cy;yacute;-39.0
Condensed Bold;@Ge-cy;ycircumflex;-39.0
Condensed Bold;@Ge-cy;ydieresis;-39.0
Condensed Bold;@Ge-cy;yeru-cy;-41.0
Condensed Bold;@Ge-cy;ygrave;-39.0
Condensed Bold;@Ge-cy;yi-cy;71.0
Condensed Bold;@Ge-cy;zedescender-cy;0.0
Condensed Bold;@Ge-cy;zedieresis-cy;0.0
Condensed Bold;@Ge-cy;zhedieresis-cy;-39.0
